effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8525168913233286,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07651617132627746,0.2688809206260798,-0.2845727065650929,2.5485640746195832,0.7974870938416082
fixed,NA,SpeechStyle,0.5624195768451331,0.37839219586544576,1.486340318300662,2.5035596872021557,0.25093186715454147
ran_pars,subj_id,sd__(Intercept),0.4602244015452557,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6242556512178371,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2968401222532506,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9653513241425362,NA,NA,NA,NA
fixed,NA,(Intercept),-0.18577285457976575,0.17989897230194926,-1.0326510051872755,22.99988883118852,0.31250422405648204
fixed,NA,SpeechStyle,0.6724155204364272,0.23864500245777945,2.817639227770502,22.99965974476921,0.00976579741306432
ran_pars,subj_id,sd__(Intercept),0.40656706083296573,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.372537239587771,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3794381522306336,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.1058305391811025,NA,NA,NA,NA
fixed,NA,(Intercept),0.06619002061428231,0.2738609023555947,0.2416921146646113,2.0608637104131775,0.8309491720745559
fixed,NA,SpeechStyle,0.3802425940515737,0.38412336878763315,0.9898970615916758,2.001720759761189,0.4264813322773777
ran_pars,subj_id,sd__(Intercept),0.17393707465326355,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.041670209684034135,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.32503235398161373,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.001986599291246,NA,NA,NA,NA
fixed,NA,(Intercept),-0.12176245014644896,0.17802136706712535,-0.6839766043395049,22.999851553530767,0.5008238481661418
fixed,NA,SpeechStyle,0.4623305465860159,0.18738148698359905,2.4673224341873343,22.99978572831653,0.02148457075116826
ran_pars,subj_id,sd__(Intercept),0.6937232315324963,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8483881187083142,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.5329075168532539,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.7474578907348096,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0273809533533671,0.14593058278554555,-0.18762998701653363,32.90547246610141,0.852318950319651
fixed,NA,SpeechStyle,0.7247120920404758,0.20759462829447106,3.490996361488113,25.163304208117825,0.0017938171303677197
ran_pars,subj_id,sd__(Intercept),0.15577432725203605,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24622898927772263,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9867441398663293,NA,NA,NA,NA
fixed,NA,(Intercept),-0.11931512396127021,0.18872554076501336,-0.6322150328864724,23.309597455791874,0.5333990792699534
fixed,NA,SpeechStyle,0.3394375321837749,0.2097445187096525,1.618338034633722,37.881584752942594,0.1138872174091833
ran_pars,subj_id,sd__(Intercept),0.6297897334905604,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999822111496,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3734497349467914,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9572677841429863,NA,NA,NA,NA
fixed,NA,(Intercept),0.04738429610178904,0.1437102600009126,0.32972103802114155,93.9999999852566,0.7423443829497345
fixed,NA,SpeechStyle,0.11582101261977822,0.2032369987460881,0.5698815340433063,93.9999999573055,0.5701175623770498
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,2.486460848485873e-6,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9956538875620562,NA,NA,NA,NA
fixed,NA,(Intercept),0.15562579684000744,0.18074021131760545,0.8610468899282974,3.5579138161870145,0.4433543920984881
fixed,NA,SpeechStyle,0.19730153207446569,0.2209185108017745,0.8930964243711573,2.2094569204770753,0.4582507039338105
ran_pars,subj_id,sd__(Intercept),0.48120405692336826,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2577154620383048,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0990259597431824,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9324993757155828,NA,NA,NA,NA
fixed,NA,(Intercept),0.26475563173155137,0.15710953094157115,1.6851659485255142,2.3164031043940314,0.21670289917101596
fixed,NA,SpeechStyle,0.06993592659317703,0.21048154961389887,0.3322663042032208,2.0096901159334704,0.7711453813261786
ran_pars,subj_id,sd__(Intercept),0.24913217619076755,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.05089048719817368,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.033726485490916544,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.016548239886289,NA,NA,NA,NA
fixed,NA,(Intercept),0.20992714721573735,0.19664412405174805,1.0675485383966714,2.0000819235558462,0.3975109737208936
fixed,NA,SpeechStyle,0.11925743516425558,0.2836870323335999,0.42038380881652565,2.0950052977693465,0.7134206895429331
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2745400196439069,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19789648289952633,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9571809246426437,NA,NA,NA,NA
fixed,NA,(Intercept),0.17510557660976359,0.17032787087741458,1.0280500525705951,23.064018891508912,0.31458785482965373
fixed,NA,SpeechStyle,0.11717507643982925,0.2152506733967827,0.5443656672043686,32.21851161687916,0.5899379051974685
ran_pars,subj_id,sd__(Intercept),0.4886391454099737,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.4438117548173169,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.956566560063865,NA,NA,NA,NA
fixed,NA,(Intercept),-0.16456751277493334,0.24693472339558908,-0.6664413595300505,1.99997843053062,0.5737171291600287
fixed,NA,SpeechStyle,0.6415329151225508,0.34921843484952536,1.8370534058403325,1.9999784293476872,0.2076058039289292
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,6.644858760378466e-6,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.28615107596494255,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9806660221831001,NA,NA,NA,NA
fixed,NA,(Intercept),-0.00945304779211032,0.2518872247176028,-0.03752888937780935,1.9999519148671263,0.9734724792654066
fixed,NA,SpeechStyle,0.3993000693923095,0.3935372308821,1.0146436932975624,2.9360494110760484,0.38645935174062673
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.8194222960863993,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.28646145141362744,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0373140485604584,NA,NA,NA,NA
fixed,NA,(Intercept),0.4426973274056809,0.13893544975868422,3.186352570021532,51.995329850634704,0.0024375984202873132
fixed,NA,SpeechStyle,0.07627585846107426,0.19311703320591528,0.3949721948127872,71.1122455845339,0.694045648926235
ran_pars,subj_id,sd__(Intercept),0.12562980958117206,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.008909594256501561,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9460344303841667,NA,NA,NA,NA
fixed,NA,(Intercept),-0.046599798179439954,0.14643098897251697,-0.3182372700370553,23.001201895076196,0.7531764455953256
fixed,NA,SpeechStyle,0.4881956907280885,0.228260521740775,2.1387653327214853,22.999942232550335,0.04329970934919207
ran_pars,subj_id,sd__(Intercept),0.3796652673248888,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9777100213461032,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.7138224931760891,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8607707169071052,NA,NA,NA,NA
fixed,NA,(Intercept),-0.13949726251556951,0.1900313584523987,-0.7340749634777379,23.00070932115647,0.4703206924338078
fixed,NA,SpeechStyle,0.5463219104737328,0.2516562983585384,2.170904976498462,23.001571832491347,0.04050659006090119
ran_pars,subj_id,sd__(Intercept),0.5780272773584755,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8139450299476544,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6743889541301452,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0320566644481155,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09261503838604987,0.12189046483497118,-0.7598218491613956,70.79018468286856,0.449884142398458
fixed,NA,SpeechStyle,0.333925365330845,0.17505667162078964,1.9075272152677454,65.57338945870902,0.06083348963094665
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14942027521684884,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8444819122094308,NA,NA,NA,NA
fixed,NA,(Intercept),0.16024298479611115,0.29291020631231585,0.5470720423625385,2.633243590631255,0.6272349803395685
fixed,NA,SpeechStyle,-0.021520183638733467,0.4070855849214492,-0.05286402770288705,2.4630665748811715,0.9618252996471474
ran_pars,subj_id,sd__(Intercept),0.5316177466422373,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.681389561236102,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6513496370903296,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.32594373683632927,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0016227548805308,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09637307638815179,0.20350661134643871,-0.47356238576490983,3.2717925674961514,0.6656371710602069
fixed,NA,SpeechStyle,0.30054072011795313,0.27479383248339395,1.0936952893079035,2.78678454153226,0.35951679769835027
ran_pars,subj_id,sd__(Intercept),0.49156746940899354,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.554652685472717,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17542904497129322,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8752323187193343,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04517098822050404,0.14749123587722016,-0.3062621853552496,70.79584844450284,0.7603038981942233
fixed,NA,SpeechStyle,0.4821877711976604,0.23355369520863467,2.064569223650774,11.810705000094137,0.061641852487102695
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.5147426360680432,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0218492568418835,NA,NA,NA,NA
fixed,NA,(Intercept),0.013242658944063755,0.21013445494482455,0.06301993144123322,2.5023657066826486,0.9544358359873626
fixed,NA,SpeechStyle,0.29632599199166,0.2795928375349999,1.0598482944133552,1.9872934831961175,0.40089883380548963
ran_pars,subj_id,sd__(Intercept),0.3693278128906146,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.02980440428022878,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17154096458883364,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18939024945069935,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9929035273383422,NA,NA,NA,NA
fixed,NA,(Intercept),0.17520613878590227,0.16919491487555569,1.0355283958431487,22.999959048080324,0.31118780547225844
fixed,NA,SpeechStyle,0.23251498075914073,0.2238847151574257,1.0385478106249755,23.003378309250817,0.30980905641805406
ran_pars,subj_id,sd__(Intercept),0.4318904821854044,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.983538429148453,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.44939006553746563,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0005165392651698,NA,NA,NA,NA
fixed,NA,(Intercept),0.055024928972609015,0.1834354578947221,0.29996888063042376,26.32323953994422,0.7665569754831216
fixed,NA,SpeechStyle,0.266930183539829,0.27650334945875976,0.9653777578547612,23.3731039303543,0.34423871487498303
ran_pars,subj_id,sd__(Intercept),0.5501199632263385,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.9083122678572518,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1.0940838479703289e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.004921527022425,NA,NA,NA,NA
fixed,NA,(Intercept),-0.26968260096786517,0.13158712398445593,-2.0494604092093547,93.99999981115567,0.04320325484673095
fixed,NA,SpeechStyle,0.8223830949195203,0.186092295437991,4.419221617874835,93.99999946470297,2.6529837920134248e-5
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,2.4188936789703054e-5,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9116623374517717,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04040580459452212,0.26271820122545253,-0.15379903031479628,1.999963664024832,0.8918853517317364
fixed,NA,SpeechStyle,0.4118605000486069,0.37856498489233753,1.0879519144268943,2.148286065071778,0.3835017899675505
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3556315377329222,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3178356765142924,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9426200410979182,NA,NA,NA,NA
fixed,NA,(Intercept),0.09898179398908726,0.14146650407183178,0.6996836080633457,52.863744231579965,0.48719252821597336
fixed,NA,SpeechStyle,0.6155201720537078,0.2203387707011189,2.793517319240368,24.777343010135617,0.009906043651357737
ran_pars,subj_id,sd__(Intercept),0.11643715371980302,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.999999763216448,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.481333927065188,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),2.1602825662306264e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.966176905350961,NA,NA,NA,NA
fixed,NA,(Intercept),-0.13610595080705473,0.1381527725543614,-0.9851843599700377,64.77704715039732,0.3281991193724664
fixed,NA,SpeechStyle,0.7180544837017192,0.21962449075507046,3.2694645357311614,30.72236773536338,0.0026579419567345996
ran_pars,subj_id,sd__(Intercept),0.07875472850121724,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.503890434494282,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9506484295318333,NA,NA,NA,NA
fixed,NA,(Intercept),9.217461053875121e-4,0.14209247986430695,0.00648694502529441,1.7803020810884893,0.9954764017026241
fixed,NA,SpeechStyle,0.13792975812371108,0.21186521350355675,0.6510259794083447,2.0628670981635966,0.5800502545717422
ran_pars,subj_id,sd__(Intercept),0.045787869040486144,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9870025858878951,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3351787739414223,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0121020774588474,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9805228153578227,NA,NA,NA,NA
fixed,NA,(Intercept),0.18124888420776195,0.2730124518867674,0.6638850461038142,2.707772188293538,0.5588885274307561
fixed,NA,SpeechStyle,0.29338048431213026,0.38851806655700827,0.7551270058353433,2.770369954151904,0.5091770156906523
ran_pars,subj_id,sd__(Intercept),0.5210321399913719,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.7667734660940808,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.28530269186594054,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0398203407415771,NA,NA,NA,NA
fixed,NA,(Intercept),-0.010733247682128544,0.17313900537413163,-0.0619920835223429,32.90960943390508,0.9509441142754198
fixed,NA,SpeechStyle,0.43907487508071436,0.2136237838952243,2.0553651240260153,68.89435565236865,0.043636627435319854
ran_pars,subj_id,sd__(Intercept),0.41874339570593444,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999869801101,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08386560235582181,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.043172788103016,NA,NA,NA,NA
fixed,NA,(Intercept),0.2878827091794165,0.17665662846615754,1.629617363803401,22.999825970316422,0.11680329002862491
fixed,NA,SpeechStyle,0.12976316141903857,0.24873964070739132,0.5216826761106704,22.99930666077237,0.6068792417017648
ran_pars,subj_id,sd__(Intercept),0.3822714191659239,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5475401842561526,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.5284066598318276,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0980438126355354,NA,NA,NA,NA
fixed,NA,(Intercept),0.037350981582773425,0.19151160408236634,0.19503247211437547,2.0000333504801335,0.863383967612956
fixed,NA,SpeechStyle,0.3560503764034578,0.2993925952456504,1.1892424263576726,2.8867740594761715,0.32290178307141454
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6251246997172418,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15395351694968462,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0916230515912562,NA,NA,NA,NA
fixed,NA,(Intercept),-0.31619707598645286,0.2532632808544818,-1.248491589146439,2.465777438051919,0.31728253753913543
fixed,NA,SpeechStyle,0.9217224314952969,0.33875670293589477,2.7208979881638555,2.0031428748984763,0.1125072145459473
ran_pars,subj_id,sd__(Intercept),0.40431618727530544,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999300471073,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.04753689936432061,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.26569915143364814,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0283879600001786,NA,NA,NA,NA
fixed,NA,(Intercept),0.14880488712925174,0.19305921872300574,0.770773279377824,8.210242575182459,0.4624434177839353
fixed,NA,SpeechStyle,0.25384813626083536,0.24305357364323069,1.0444122769140995,5.911350132196238,0.33711041574517603
ran_pars,subj_id,sd__(Intercept),0.7351678709315206,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.715693710002881,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.8424340780908989,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05043087779223375,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8044048815686913,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06226238284710698,0.259692577157358,-0.23975418754221745,3.1701406207412974,0.8251945530011262
fixed,NA,SpeechStyle,0.39232248365334843,0.3478974072405318,1.1276959111744735,2.5931186592514646,0.35290223249890107
ran_pars,subj_id,sd__(Intercept),0.5938269905811773,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6106654324321584,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2724011086267374,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8666103722198657,NA,NA,NA,NA
fixed,NA,(Intercept),0.2696459221368206,0.12614737452255542,2.137546842789085,70.99939602036126,0.035998144369281615
fixed,NA,SpeechStyle,0.2972750960518516,0.22351017559899536,1.3300293611025547,44.66687610907956,0.19026039657140906
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6596449662979507,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.873974647657943,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0462711281505639,0.13467738042889296,-0.34357015263594437,70.93902468451228,0.7321857818505755
fixed,NA,SpeechStyle,0.31987161476788245,0.21448579197128478,1.4913417426302376,54.729938159129155,0.14161351691638216
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.48319341119278664,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9330722621324998,NA,NA,NA,NA
fixed,NA,(Intercept),0.10424587888368707,0.23265154241353855,0.4480773168414668,2.0080843657072096,0.6978036326448942
fixed,NA,SpeechStyle,0.3399450846765767,0.3498914412938995,0.971573021104657,2.5432636412452987,0.4143663750695058
ran_pars,subj_id,sd__(Intercept),0.11666885433867895,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5939475758891268,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6060661768549755,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2626245188117819,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9568390547541701,NA,NA,NA,NA
fixed,NA,(Intercept),-0.326812408293006,0.14212790805532527,-2.2994246011542625,2.001150827397132,0.14813404191408763
fixed,NA,SpeechStyle,0.8822933729624715,0.21484879444558436,4.106578187879633,2.497247574945758,0.03685476636967023
ran_pars,subj_id,sd__(Intercept),0.012718905243194767,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9997206290937439,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3722193178513073,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11452923486185368,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8090032085836324,NA,NA,NA,NA
fixed,NA,(Intercept),0.06888082003836056,0.14686633590078133,0.4690034623379892,70.58035113960045,0.640512655538219
fixed,NA,SpeechStyle,-0.017740088491474723,0.2370573982159282,-0.07483457012936516,51.43078728000535,0.9406366594251417
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.559787862827973,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0175198228065214,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0786831230582991,0.1813281050967475,-0.4339267926299553,2.0000060146150576,0.7066649558258903
fixed,NA,SpeechStyle,0.3277970056446544,0.256436665484421,1.2782766654114393,2.000006014683275,0.32944696020738
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1.4544735422444945e-5,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13663314438041996,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0631027862178548,NA,NA,NA,NA
fixed,NA,(Intercept),0.2411419548857009,0.1676469244903217,1.4383917606530388,2.276709691521491,0.27247390508787445
fixed,NA,SpeechStyle,0.18283369555995518,0.24949244828871192,0.7328225636247738,2.6691474162987827,0.5226895202982346
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3805942460196163,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.008419354754256366,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.160759376073948,NA,NA,NA,NA
fixed,NA,(Intercept),0.17439687266454634,0.19765591598544463,0.8823255898770513,23.610879616944416,0.3864957147874668
fixed,NA,SpeechStyle,0.34615523355495487,0.19492709899242103,1.7758189361265453,56.62160914654292,0.08113645493947108
ran_pars,subj_id,sd__(Intercept),0.7076566529721583,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999940846811,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19548994131611086,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9347199885327419,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06834814533835316,0.1631027635826532,-0.4190495846731461,2.336319791239034,0.7106236002989956
fixed,NA,SpeechStyle,0.3918699501231004,0.25159750450646134,1.5575271737762275,3.1897989665000224,0.2118761755375974
ran_pars,subj_id,sd__(Intercept),0.2807691763392846,NA,NA,NA,NA
