effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,Residual,sd__Observation,0.2913931896720342,NA,NA,NA,NA
fixed,NA,(Intercept),-0.00917672009386001,0.07857178198810233,-0.1167940940330154,6.279246087180761,0.9106697726693652
fixed,NA,SpeechStyle,0.35792757432690886,0.12073223896483379,2.96463958090899,8.557027257286386,0.01672905811880317
fixed,NA,age_subj,0.05499899507251655,0.08531865852744912,0.644630330829944,21.99998770389133,0.5258320911228024
ran_pars,subj_id,sd__(Intercept),0.06505096177349051,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.2692657794462185,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2492900359638975,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14238330448578304,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2980234145992662,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07869992667075792,0.14914551997238257,-0.5276720794921019,6.238978012575662,0.6159599404685305
fixed,NA,SpeechStyle,-0.039197699210767184,0.2175665042448533,-0.1801642185078884,7.043664817471519,0.8620975108576769
fixed,NA,age_subj,0.23933412545553373,0.10196311999755843,2.347261690906131,22.000175353434194,0.028319693047721504
ran_pars,subj_id,sd__(Intercept),0.10340371087230786,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8140985778553259,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.29950631004135936,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.28943980182106965,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28648069453475844,NA,NA,NA,NA
fixed,NA,(Intercept),0.044627170577686746,0.10167074140154672,0.43893818381271127,6.076605778176189,0.6758839596923629
fixed,NA,SpeechStyle,0.04036637402432352,0.14742294890872487,0.27381336707160747,6.691185652237069,0.7924868293689279
fixed,NA,age_subj,0.1549433344683042,0.08936910131103239,1.7337461403920018,123.75430804787675,0.08545356859575393
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1691142257870856,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1909179186478399,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.333494166261469,NA,NA,NA,NA
fixed,NA,(Intercept),-0.053025409081212074,0.08773187218668488,-0.6044030266261635,6.0113231351878635,0.5676714643304439
fixed,NA,SpeechStyle,0.150134940169879,0.13071767512571542,1.1485435311291252,7.330126928076845,0.28684012070989956
fixed,NA,age_subj,0.09496926956502924,0.08971980362862378,1.058509556687557,83.27457714411095,0.2928839900895095
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20245266297631745,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1637199154830033,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.308068319407198,NA,NA,NA,NA
fixed,NA,(Intercept),-0.029346695040646138,0.078566038938073,-0.3735290137737206,6.018118360680013,0.7215596323961768
fixed,NA,SpeechStyle,0.26197297219361254,0.1217061453799445,2.1525040611201716,8.461869419844797,0.061689426825419016
fixed,NA,age_subj,-0.02871126369014698,0.09727661824402817,-0.29515071769992957,129.3639026643177,0.7683519167605743
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24430656523094058,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14425402066648874,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3036474673088686,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03592582088793419,0.09954465215851595,-0.36090156637169757,7.78158208112346,0.7277738663753552
fixed,NA,SpeechStyle,-0.07559797970011574,0.13879567992942304,-0.5446709849943238,7.413631326118861,0.6019724585105568
fixed,NA,age_subj,0.12688551974631604,0.13410504503759685,0.9461651477074797,21.999477577474583,0.354341746913187
ran_pars,subj_id,sd__(Intercept),0.1752870108462017,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.43348097292735766,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2229020877188385,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17378015718257547,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31705495213128393,NA,NA,NA,NA
fixed,NA,(Intercept),0.033057635586187774,0.066673630684335,0.4958127410624824,7.1636430567971034,0.6348745924417544
fixed,NA,SpeechStyle,0.15222017525047613,0.09551497730626575,1.5936785993508322,7.501437349547177,0.15217437576915518
fixed,NA,age_subj,0.04968997076604466,0.1166219101533181,0.4260774900764296,27.13710873843092,0.6734120249773605
ran_pars,subj_id,sd__(Intercept),0.09902447163206765,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.99999999895113,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1591523376323379,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11350627678592312,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2793603276921201,NA,NA,NA,NA
fixed,NA,(Intercept),-0.1039211319027585,0.06872386203854955,-1.512155004392297,7.927331549290155,0.16928807420605757
fixed,NA,SpeechStyle,0.1485819511265119,0.10123000011970956,1.4677659878574165,9.157865635701455,0.17565445288820825
fixed,NA,age_subj,0.2167311766655255,0.08572645662643129,2.5281714093231593,22.000090851054093,0.019149394983720626
ran_pars,subj_id,sd__(Intercept),0.12782567171036446,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6411609573068129,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22791128485359036,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11533799244925826,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2621546352493575,NA,NA,NA,NA
fixed,NA,(Intercept),0.060981526468701225,0.08852903201892325,0.6888308284638909,6.614651530641973,0.514354991546129
fixed,NA,SpeechStyle,-0.030059151031626874,0.12424079454727424,-0.241942681879656,6.426995376967648,0.8163612071686388
fixed,NA,age_subj,0.19758481360827349,0.11590050321626028,1.7047796008236253,22.001230489721102,0.1023180778727193
ran_pars,subj_id,sd__(Intercept),0.09590465136563202,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9328861922659728,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11745517682634553,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16174370128248217,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29233741907502125,NA,NA,NA,NA
fixed,NA,(Intercept),0.17730602787642835,0.12889021506904466,1.3756360619108907,6.452997442407631,0.21477840664076747
fixed,NA,SpeechStyle,-0.09925060112526363,0.1850396403650293,-0.5363748055793403,6.8413933600834564,0.6086892445656709
fixed,NA,age_subj,0.28989518711907936,0.11723636790424084,2.472741115247335,21.998218286799073,0.02161450585998636
ran_pars,subj_id,sd__(Intercept),0.11996081754946455,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4862060633903214,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2323975750071837,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24531560524756357,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30194852922016685,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07084562306130289,0.10229124225475618,-0.6925873760029424,7.22780818687365,0.5102018362910419
fixed,NA,SpeechStyle,-0.05310533100383694,0.1419933013068004,-0.3739988472350111,6.753087512908213,0.719870118159881
fixed,NA,age_subj,0.4745484325401398,0.11445953769198719,4.145992916878266,22.0000263698623,4.2239742925894173e-4
ran_pars,subj_id,sd__(Intercept),0.14558303268483697,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7241388674367117,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17112052316503867,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18555707405196167,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.287857522281847,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05473145105345153,0.10588951864496589,-0.5168731688823626,6.655588199908284,0.6219694851992155
fixed,NA,SpeechStyle,0.1629901100082817,0.14568180459688035,1.118808971781312,5.999107866226419,0.3060088648226257
fixed,NA,age_subj,-0.11340119681223049,0.11144506688143255,-1.0175524138083123,21.981495035765413,0.3199604127560557
ran_pars,subj_id,sd__(Intercept),0.10782320605351185,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9997410049577878,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.008528002975337104,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19571951807453716,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3149928020631596,NA,NA,NA,NA
fixed,NA,(Intercept),0.10113184886136692,0.08028425603821039,1.2596722427524814,6.361349290065772,0.25203147701893774
fixed,NA,SpeechStyle,-0.07796143886703044,0.11617156874979946,-0.6710888017268427,6.947517987234074,0.5238406121174652
fixed,NA,age_subj,0.18312131424659375,0.1027022316508632,1.7830315009036577,22.00004864442335,0.08838617120787934
ran_pars,subj_id,sd__(Intercept),0.07196051525874501,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.25205453609727657,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1577916062351774,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14663589278801326,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28627535561349093,NA,NA,NA,NA
fixed,NA,(Intercept),-0.15116391113584635,0.10747128851240045,-1.4065515844113516,6.275533495956618,0.20709973638731058
fixed,NA,SpeechStyle,0.1982788984078572,0.15350093013357352,1.2917113807409426,6.500366702475478,0.24048294532819095
fixed,NA,age_subj,0.2680782584907579,0.11482048648191959,2.3347598212185883,26.794856863210175,0.027301192917328652
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15529184046621128,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20326506262560048,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30194393293884864,NA,NA,NA,NA
fixed,NA,(Intercept),-0.1423524192121254,0.10831968502708471,-1.3141878983171988,7.0370412167203815,0.2299979093643245
fixed,NA,SpeechStyle,0.17379456584496633,0.15105216804730265,1.150559889948364,6.677251824103488,0.2894445468998716
fixed,NA,age_subj,0.082916604882566,0.11569185897689079,0.7167021570560849,21.999475171072934,0.4810981384323605
ran_pars,subj_id,sd__(Intercept),0.1471530208154464,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.2569676138098282,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17324073706593382,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19854503288324069,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29849041978779134,NA,NA,NA,NA
fixed,NA,(Intercept),0.09808579770783848,0.09773473016784955,1.0035920449095834,6.479906359724068,0.3515689631520508
fixed,NA,SpeechStyle,-0.07156960394829415,0.13605060871180535,-0.5260513321178836,6.106675346609584,0.6174022147242384
fixed,NA,age_subj,0.15333414421734054,0.09653552944576409,1.5883700550219413,22.000030952900353,0.12647192480276964
ran_pars,subj_id,sd__(Intercept),0.09427328472102488,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.03351533336178211,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07221934418608081,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17842027978611116,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3376780910818839,NA,NA,NA,NA
fixed,NA,(Intercept),0.13695701779698258,0.06449910665478571,2.1233940266802227,6.237403488375166,0.07616795140230434
fixed,NA,SpeechStyle,-0.23157215314537816,0.09556843715001077,-2.423102857503954,7.4278039884501,0.0439213793327056
fixed,NA,age_subj,0.1706808837744545,0.08320848412608974,2.0512437591798176,21.999878760581574,0.052337760770391026
ran_pars,subj_id,sd__(Intercept),0.049354427780534185,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.27802472002770673,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15748840932447328,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11489433374762019,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2682861684985928,NA,NA,NA,NA
fixed,NA,(Intercept),-0.039276779318235214,0.07700414979130904,-0.5100605541997443,6.438604368766969,0.6270203531583141
fixed,NA,SpeechStyle,0.32691549723928937,0.12045608407766736,2.7139807818134085,9.305689442946885,0.023159165879267536
fixed,NA,age_subj,0.3408676102019339,0.08609941128334662,3.959000475394245,21.995989558573857,6.66697110603184e-4
ran_pars,subj_id,sd__(Intercept),0.07274606336333704,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.851702662378601,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.27408884759587754,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1390345488777338,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2868451527768032,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02398190657813829,0.09633349315015081,-0.24894671410657496,7.267220627667735,0.8102918300826405
fixed,NA,SpeechStyle,0.1132806902336041,0.13414635761564883,0.8444559527898009,6.86189761993598,0.4268718653768785
fixed,NA,age_subj,0.2555073078803689,0.1009697552156934,2.530533102061599,21.999444885545277,0.019050705362523897
ran_pars,subj_id,sd__(Intercept),0.14658496983060598,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6982723158723145,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17352095464059417,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17180482910308284,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30845930992607246,NA,NA,NA,NA
fixed,NA,(Intercept),0.20036031597018114,0.11487400922132361,1.7441744858417376,6.3204726117789285,0.1292346593276268
fixed,NA,SpeechStyle,-0.05455531440549603,0.16424374360986077,-0.3321606851283477,6.5967740230546434,0.7500709298430486
fixed,NA,age_subj,0.16212666505197304,0.11978917091211783,1.3534334015126936,21.99973995019843,0.18966111727971635
ran_pars,subj_id,sd__(Intercept),0.0930561447074216,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.02246818639046935,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1771469423681884,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21759596123383562,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30940946406294517,NA,NA,NA,NA
fixed,NA,(Intercept),0.1251877319783662,0.07797400421727767,1.6055060046618306,6.001468792615872,0.15949315427663005
fixed,NA,SpeechStyle,-0.08648714396376461,0.11784608779163087,-0.7338991525682765,7.675368885841545,0.4848214364093242
fixed,NA,age_subj,0.17168579193399966,0.09353404643276803,1.835543296604909,81.55302793106915,0.07007036172668467
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20371367704660906,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1412801110522129,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3233719537129693,NA,NA,NA,NA
fixed,NA,(Intercept),0.11736240548941008,0.19824872756941614,0.5919957566855809,6.353292948235854,0.5743034826074295
fixed,NA,SpeechStyle,-0.062492417957219715,0.2774892482267754,-0.22520662820834195,6.099870534275694,0.8291741477013018
fixed,NA,age_subj,0.28611040310744035,0.10896677225148829,2.6256664962702203,21.999825781706573,0.015440688732651276
ran_pars,subj_id,sd__(Intercept),0.16322910581795194,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7375132275300337,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12326933738909511,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3866990906547656,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27704591336473133,NA,NA,NA,NA
fixed,NA,(Intercept),-0.24515009344867336,0.15642519908858735,-1.5672033334593296,6.194526844256903,0.16656669783704015
fixed,NA,SpeechStyle,0.2779363562938654,0.21948345303008882,1.2663203191712287,6.005914165767854,0.2522948633966672
fixed,NA,age_subj,0.2246482249236965,0.11237396571595042,1.9991127259096972,22.146162770022983,0.05801454374716896
ran_pars,subj_id,sd__(Intercept),0.09712088132307162,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999806830976,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.02286816056075508,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.30454566857290877,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2920682932831692,NA,NA,NA,NA
fixed,NA,(Intercept),-0.13685474282205973,0.11641603881485402,-1.1755660492770335,6.033385588831682,0.2840639611265216
fixed,NA,SpeechStyle,0.325714144155436,0.16829689451876897,1.9353544525392972,6.567444537140639,0.09691147930258201
fixed,NA,age_subj,-0.00798236695322464,0.09515294809077278,-0.08388985431759532,31.31600580506419,0.9336779885589823
ran_pars,subj_id,sd__(Intercept),0.0293251285693583,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17631989650610877,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22401207788436664,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3049807684137105,NA,NA,NA,NA
fixed,NA,(Intercept),0.09743191090573868,0.15103531161470354,0.6450935868182333,6.347407104145932,0.5414690258692172
fixed,NA,SpeechStyle,0.026817853352327253,0.21471353989743616,0.12490061579319842,6.480341833554251,0.9043876200372671
fixed,NA,age_subj,0.29796362758410155,0.07916023720113845,3.7640567805147556,21.999838839424413,0.0010704641967814149
ran_pars,subj_id,sd__(Intercept),0.12332840044227236,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8601436171418747,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20685507038123763,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2913181671830611,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3008700272667974,NA,NA,NA,NA
fixed,NA,(Intercept),0.05414803409412855,0.14844928243266375,0.36475780284549353,6.571111864068839,0.7267465427118265
fixed,NA,SpeechStyle,-0.03529339153359188,0.2057704228563974,-0.17151829229715074,6.074283129531614,0.8693877872321152
fixed,NA,age_subj,0.3557091563645243,0.1388907985399148,2.561070712415119,22.00005747915769,0.017813494700468252
ran_pars,subj_id,sd__(Intercept),0.15462011629725955,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.22518330846266466,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08107208837303667,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2840406516157745,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2880049353156889,NA,NA,NA,NA
fixed,NA,(Intercept),0.03146621436683864,0.11750912456798357,0.26777677463365174,6.672650194967471,0.7969586478204984
fixed,NA,SpeechStyle,0.042022312014621574,0.16897557665809546,0.2486886735096005,7.11850559003899,0.8106242339919763
fixed,NA,age_subj,-0.035465472371154,0.12596193418479334,-0.2815570640501926,22.000115146413478,0.7809145255106369
ran_pars,subj_id,sd__(Intercept),0.13364353955619993,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5673007735152453,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.241216343986403,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22125227024753558,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2816017133614299,NA,NA,NA,NA
fixed,NA,(Intercept),0.09165346311095819,0.09536274527963812,0.9611034460280797,7.110271779357435,0.3680370024900403
fixed,NA,SpeechStyle,-0.09565566467607547,0.13320950593394773,-0.7180843739748316,6.792415011444796,0.4966540181226372
fixed,NA,age_subj,0.12613384541068218,0.12978226002409346,0.9718881870855541,22.00252210231562,0.34167020801837744
ran_pars,subj_id,sd__(Intercept),0.13622682118006493,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.09885895858924955,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16550559926988268,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17159915800791942,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3004236461065878,NA,NA,NA,NA
fixed,NA,(Intercept),-0.26031336292354035,0.06388856003732962,-4.074491000758839,8.576169416432212,0.003076500815817273
fixed,NA,SpeechStyle,0.6025898422523589,0.093633904108244,6.435594542290413,9.728860209369603,8.476116165377812e-5
fixed,NA,age_subj,0.11805373409162284,0.10850149592055564,1.0880378476814856,21.99979195679419,0.2883550480684728
ran_pars,subj_id,sd__(Intercept),0.14074007930810017,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6972759700505418,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23289128752816235,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09430362883691824,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3145121530783389,NA,NA,NA,NA
fixed,NA,(Intercept),-0.19962417831268792,0.09602540691763026,-2.0788683403749983,8.068321639118547,0.07094631531952127
fixed,NA,SpeechStyle,0.2522624276694661,0.13158985688706476,1.9170355043851668,7.215677699429229,0.09550394318231034
fixed,NA,age_subj,0.4473263748152685,0.1401410452668992,3.1919725870699307,21.99971475629731,0.004210990237617001
ran_pars,subj_id,sd__(Intercept),0.16472060750590228,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6590000207057972,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19925736014974327,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16415512397177764,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32408337867061665,NA,NA,NA,NA
fixed,NA,(Intercept),0.17629097928018944,0.09820353217506808,1.7951592511551862,6.577612278181566,0.11843172784703893
fixed,NA,SpeechStyle,0.014768699811598857,0.1388954097555971,0.10632964644106044,6.578533715935815,0.918490043565781
fixed,NA,age_subj,0.34749442117358587,0.1240605048990926,2.801007632978991,27.3328584974331,0.009244470149114345
ran_pars,subj_id,sd__(Intercept),0.09774600228797652,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999623527679,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14728550732028314,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18190168482182778,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2975054300995914,NA,NA,NA,NA
fixed,NA,(Intercept),-0.010886285491453635,0.10016815391225321,-0.10868010506602693,6.231394117565668,0.9168717895682614
fixed,NA,SpeechStyle,-0.03887301022485537,0.14040033033200086,-0.2768726407760823,6.0210715426178405,0.7911374822703493
fixed,NA,age_subj,0.13592532523045525,0.09210478981310267,1.4757682581576093,21.999976595184968,0.1541762452909393
ran_pars,subj_id,sd__(Intercept),0.07094062557457485,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.8488602231270598,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.040163918076750835,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1878563089636325,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30984193406152827,NA,NA,NA,NA
fixed,NA,(Intercept),0.12789067418425593,0.1262824051037261,1.0127354961224315,6.208676221801485,0.3490145304909298
fixed,NA,SpeechStyle,-0.2268715905958017,0.17700431825461369,-1.281729128604964,6.001946217307591,0.2472220488879742
fixed,NA,age_subj,0.248767639443795,0.10718270603441943,2.320968080092218,22.157544356097116,0.029876328200346407
ran_pars,subj_id,sd__(Intercept),0.07066705200702499,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.012988712042036615,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.238701120427904,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.36885033001409595,NA,NA,NA,NA
fixed,NA,(Intercept),0.18195986117351381,0.07113684910259901,2.5578847456552,6.022496802329918,0.042888879687892775
fixed,NA,SpeechStyle,-0.12709298094108756,0.10993220811641963,-1.1561032305154324,8.345164414854606,0.27966228830454143
fixed,NA,age_subj,-0.02912826757679712,0.08433834772117745,-0.34537394155616097,127.84707593986921,0.730380869696075
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2181555077373631,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12689533270241252,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31375543997331234,NA,NA,NA,NA
fixed,NA,(Intercept),-0.006506895882346399,0.06770357329192671,-0.09610860351919286,7.304801403976127,0.9260181569625108
fixed,NA,SpeechStyle,0.15277022555489855,0.09072143036122551,1.683948598987178,6.049559389621459,0.1427705124447287
fixed,NA,age_subj,-0.04729511940413423,0.11100428723882778,-0.4260657005290066,21.999912505446947,0.6741996295252404
ran_pars,subj_id,sd__(Intercept),0.11357227075033689,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4577608059568533,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.05809614778051137,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10787711729092453,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3301643185928752,NA,NA,NA,NA
fixed,NA,(Intercept),0.2396346587197178,0.06644255089460788,3.6066444694429287,9.396875414026844,0.005301784970635076
fixed,NA,SpeechStyle,-0.04243696669849863,0.0936636312120901,-0.4530783843133861,9.674051436104879,0.6604841208412269
fixed,NA,age_subj,0.16984144143657334,0.11794588087688017,1.4399946837809898,21.998719940019683,0.16394931135071314
ran_pars,subj_id,sd__(Intercept),0.16197386081560255,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6156862820722435,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2292485177966262,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09736245875964056,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29745842083693413,NA,NA,NA,NA
fixed,NA,(Intercept),0.011908170127062866,0.06442355910960501,0.1848418543099004,6.024806354724147,0.8594184065987227
fixed,NA,SpeechStyle,-0.10211367401585793,0.1010189734397632,-1.0108365838497408,8.76557729730872,0.3391818645508652
