effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.21953693336148128,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,3557.38360664936,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),839.6387893520338,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,2537.117332208759,NA,NA,NA,NA
fixed,NA,(Intercept),9672.728892141977,625.8759845445553,15.454705294661114,6.303005659991628,3.0113768815154216e-6
fixed,NA,SpeechStyle,1626.140153190523,906.1048898051185,1.7946489103929975,2.137415406976415,0.20639200059688415
ran_pars,subj_id,sd__(Intercept),2156.880915994817,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,841.4125291301857,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),522.7436648388652,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,3526.8099082049525,NA,NA,NA,NA
fixed,NA,(Intercept),10563.189663877609,541.0955612553454,19.52185606433536,23.055933072892447,7.752143395957228e-16
fixed,NA,SpeechStyle,2403.8181444304137,627.786765207005,3.8290360320638235,45.07387903083168,3.9471056125080917e-4
ran_pars,subj_id,sd__(Intercept),2223.3744466469357,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999987464047,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1060.6894202759406,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,2886.8195813684815,NA,NA,NA,NA
fixed,NA,(Intercept),9898.153831875794,502.6418117000171,19.69226117182455,3.5367361353418914,9.641653094224227e-5
fixed,NA,SpeechStyle,1633.8031791429128,908.6028417378335,1.7981488765961038,2.551687094262639,0.18590158686937988
ran_pars,subj_id,sd__(Intercept),1334.8313082150742,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1638.973318413397,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),358.8707718706684,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,3746.5007535290024,NA,NA,NA,NA
fixed,NA,(Intercept),10716.637787889713,916.9471023918334,11.687302091838923,2.926975384761009,0.0015099340685532537
fixed,NA,SpeechStyle,1654.060222615641,1691.6849977982995,0.9777589945931857,2.1346324018210385,0.4256854559302555
ran_pars,subj_id,sd__(Intercept),1891.1528132387289,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.2919241202800487,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1507.63394448568,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1573.9615320443443,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,2636.9826217719437,NA,NA,NA,NA
fixed,NA,(Intercept),10070.389608127356,559.7181481229115,17.991894030771974,7.851952366560677,1.1555629278450944e-7
fixed,NA,SpeechStyle,2610.208292540615,747.3278537652545,3.492721807958352,2.2260578623802467,0.06255047186771581
ran_pars,subj_id,sd__(Intercept),2088.772153199096,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,883.4860631495694,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),291.7846639636531,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,3252.707720892929,NA,NA,NA,NA
fixed,NA,(Intercept),10569.36699570177,622.5543857065844,16.97741954497002,7.6496318826655285,2.391401694833498e-7
fixed,NA,SpeechStyle,2189.652542581958,885.8481984107038,2.4718146365375055,2.462563015241017,0.10842206889352031
ran_pars,subj_id,sd__(Intercept),2256.68833963172,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999972829527,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1413.1232502434125,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),559.0177936036234,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,3055.570318141953,NA,NA,NA,NA
fixed,NA,(Intercept),10460.880757403216,823.3656076546439,12.705025155472578,3.3003244431930865,6.46655906137507e-4
fixed,NA,SpeechStyle,1844.3957208279412,1503.5151793640766,1.2267223810856653,2.3233372439026714,0.3296534784125348
ran_pars,subj_id,sd__(Intercept),1929.9534931963558,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.10884263285626304,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,2017.6478191457454,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1325.3530905155365,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,2832.84789546401,NA,NA,NA,NA
fixed,NA,(Intercept),10071.388432501612,443.07174985869483,22.73082956815368,23.046707091972397,2.7704562803515355e-17
fixed,NA,SpeechStyle,2800.4891193189624,654.4542457875604,4.279121324897046,66.47341131256282,6.153544314483352e-5
ran_pars,subj_id,sd__(Intercept),1472.1513693365282,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,319.9374980667324,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04162478125450263,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,3190.1549479065447,NA,NA,NA,NA
fixed,NA,(Intercept),9886.067684132347,491.08204549043086,20.13119350404959,23.000013447135935,4.193078617343645e-16
fixed,NA,SpeechStyle,1907.0867249483254,667.4556737041155,2.8572485036568,70.99706092926115,0.005602536365836006
ran_pars,subj_id,sd__(Intercept),1764.9114953464914,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,8.302985366597436,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,3269.8411112880635,NA,NA,NA,NA
fixed,NA,(Intercept),10859.200433144004,450.0728475984439,24.12765064830707,23.00000523263336,7.808781130429123e-18
fixed,NA,SpeechStyle,1281.6174944139814,776.4451949428812,1.6506219663169694,22.99998561590271,0.11240662022691915
ran_pars,subj_id,sd__(Intercept),1764.1863461252908,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.026275633078306625,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,2733.483252456694,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,2645.1617505430754,NA,NA,NA,NA
fixed,NA,(Intercept),10965.21051671909,431.341729772531,25.421167858026667,22.999960215154083,2.449434685447435e-18
fixed,NA,SpeechStyle,3261.5977253628776,821.1374913088823,3.972048237821822,23.000002778690295,6.029629669956062e-4
ran_pars,subj_id,sd__(Intercept),1486.8707164309972,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.5768847345589471,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,2676.6013501771063,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,3003.0331206004307,NA,NA,NA,NA
fixed,NA,(Intercept),9558.39430788667,576.746409335845,16.572958501629312,23.000032640891085,2.7822670873557888e-14
fixed,NA,SpeechStyle,2440.8829828790763,785.6593282429766,3.106795649378706,22.99999480801569,0.004966937162796342
ran_pars,subj_id,sd__(Intercept),2386.1670307659524,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.36616653477259287,NA,NA,NA,NA
