effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,Residual,sd__Observation,0.30010146396945137,NA,NA,NA,NA
fixed,NA,(Intercept),0.16711225619878145,0.0723569646494448,2.3095531578529767,8.06606105962983,0.04946775857934029
fixed,NA,SpeechStyle:age_subj,0.5024340569423199,0.18257447415999215,2.7519403205402693,23.44061236950981,0.01123807200021135
ran_pars,subj_id,sd__(Intercept),0.0491873740522008,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.999999954327081,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14305643439691587,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18170763815244662,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2947028993253546,NA,NA,NA,NA
fixed,NA,(Intercept),0.21754799773527136,0.0697588127814699,3.1185736835397924,6.349956777040581,0.019145012906189134
fixed,NA,SpeechStyle:age_subj,0.5501996700986065,0.1884854943155302,2.9190557718863834,20.71316586546329,0.008280403245333308
ran_pars,subj_id,sd__(Intercept),0.12516800405419007,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.532432958557696,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22172460223794974,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1731238171588853,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31274890722892484,NA,NA,NA,NA
fixed,NA,(Intercept),0.17025948583540426,0.08568753930567029,1.986980688382745,8.39591353327192,0.08046629234544533
fixed,NA,SpeechStyle:age_subj,0.14344757449763573,0.19579887012496153,0.7326271822002115,20.99477019769109,0.4718867500656706
ran_pars,subj_id,sd__(Intercept),0.09657029409324805,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.23798969147297255,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23395754471913324,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21463302358336345,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3001722029027987,NA,NA,NA,NA
fixed,NA,(Intercept),0.13129916954140552,0.085734869861807,1.531455867992125,6.845008132065663,0.17047474500262344
fixed,NA,SpeechStyle:age_subj,0.43624167858483026,0.2068002021423597,2.1094838112610974,20.85270024763339,0.04716605915525282
ran_pars,subj_id,sd__(Intercept),0.040582406990854906,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.08127616653191161,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21856418390693455,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22566233816982292,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2964077183415628,NA,NA,NA,NA
fixed,NA,(Intercept),0.15906815178650388,0.07633309507260388,2.083868754898605,9.462485409391194,0.06534630438195513
fixed,NA,SpeechStyle:age_subj,0.2516752006167356,0.20587668547958518,1.2224560543631435,22.706710415662524,0.23407311648403734
ran_pars,subj_id,sd__(Intercept),0.09443654101467523,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999964383499,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19960824576737107,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1766756891213569,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30512366467269836,NA,NA,NA,NA
fixed,NA,(Intercept),0.10993781033665291,0.07192056751097187,1.5286004287978026,9.751199661885854,0.15812934839295725
fixed,NA,SpeechStyle:age_subj,0.14714647213281426,0.17880726756169288,0.8229333971676802,24.026786372721364,0.4186390311331253
ran_pars,subj_id,sd__(Intercept),0.09768729041179464,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14455953396769958,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16732132649954884,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3160065971512171,NA,NA,NA,NA
fixed,NA,(Intercept),0.08582245373882845,0.0788304115444395,1.0886972686987342,8.821038580089647,0.30513563658719967
fixed,NA,SpeechStyle:age_subj,0.47401126345210176,0.21429558419972852,2.2119506812156806,21.902106038614416,0.037709162245948454
ran_pars,subj_id,sd__(Intercept),0.16191197165063123,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.511503532260959,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21363538060473583,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.199111347422541,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28562399429181135,NA,NA,NA,NA
fixed,NA,(Intercept),0.13016590027372185,0.06049534226465723,2.151668135114722,13.267952008686462,0.05039412293435406
fixed,NA,SpeechStyle:age_subj,-0.19399601013955012,0.17339047760385257,-1.1188388936950464,33.796767105798835,0.2710982605658754
ran_pars,subj_id,sd__(Intercept),0.1345495346205068,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999988028905,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07464371311585948,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1267342292104424,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28588681538187677,NA,NA,NA,NA
fixed,NA,(Intercept),0.13403899793611654,0.08967658879011903,1.4946933167788554,7.783237607531108,0.17438861040297687
fixed,NA,SpeechStyle:age_subj,0.42350991395374155,0.21925424611437977,1.9315927579929577,20.959934601033495,0.06704296837971849
ran_pars,subj_id,sd__(Intercept),0.04924894016222638,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999958924325,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2455705557662774,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22603293106370811,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3152980967141519,NA,NA,NA,NA
fixed,NA,(Intercept),0.21610951104954146,0.13243724583984667,1.6317880191413656,6.99419010852198,0.14677968635262176
fixed,NA,SpeechStyle:age_subj,0.2821063270444022,0.16476866365308224,1.712135795665446,21.47417970843895,0.1012770442138524
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1781980248843374,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3653182711304626,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31641377690823824,NA,NA,NA,NA
fixed,NA,(Intercept),0.1527900666950142,0.08828537038221106,1.7306385648442657,8.369084965425285,0.12010026144429203
fixed,NA,SpeechStyle:age_subj,0.679050683274318,0.17463153917451463,3.8884767693407425,20.590163588155995,8.734787853995987e-4
ran_pars,subj_id,sd__(Intercept),0.17279923067501932,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.2713977079864279,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24474023741522116,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21955374358159163,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2770637019781193,NA,NA,NA,NA
fixed,NA,(Intercept),0.17211571631155367,0.08836184310179376,1.9478511342647593,10.244739575995531,0.07934088445016431
fixed,NA,SpeechStyle:age_subj,0.2612230119832382,0.22151028881174062,1.1792816188563098,20.247529966700576,0.2519580810832161
ran_pars,subj_id,sd__(Intercept),0.16928453804073867,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.2770683754261141,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26032082449098903,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20203564832642576,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28454990971132,NA,NA,NA,NA
fixed,NA,(Intercept),0.1287035591515632,0.0731316995626435,1.7598874348779177,7.230915705630715,0.12045688540196878
fixed,NA,SpeechStyle:age_subj,0.3901301318086287,0.17281647134873626,2.257482338135251,21.34470794274104,0.034571007851782416
ran_pars,subj_id,sd__(Intercept),0.09725611903528045,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.40165774576027574,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20809981928359136,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1873933570842453,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27865796327901154,NA,NA,NA,NA
fixed,NA,(Intercept),0.14790592055593701,0.07998391936524192,1.8491957099593135,7.028045199954624,0.1067245412828847
fixed,NA,SpeechStyle:age_subj,0.23727718158694935,0.1620296105840977,1.4644062942050715,20.15444387719751,0.1585078015390821
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15572997215638618,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21058079067000585,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3384395320059205,NA,NA,NA,NA
fixed,NA,(Intercept),0.10853240058716998,0.07546117287418423,1.4382548859679816,8.487976147710855,0.18619179029899194
fixed,NA,SpeechStyle:age_subj,0.29345557234412495,0.181436728177528,1.6173989428259052,21.16960605768013,0.12059688972141083
ran_pars,subj_id,sd__(Intercept),0.12219588059282928,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.1661790217338026,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22119223768154814,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18429621774926838,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3122645896648408,NA,NA,NA,NA
fixed,NA,(Intercept),0.1496851241322132,0.07853448194798181,1.9059796463846137,6.927051836693827,0.09877763969320537
fixed,NA,SpeechStyle:age_subj,0.2193634737644228,0.1911048410190066,1.1478697901881287,21.09156962505599,0.2638758117004153
ran_pars,subj_id,sd__(Intercept),0.059418521431615995,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.353421184435118,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1654863721339237,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20755722861468656,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31057419961905064,NA,NA,NA,NA
fixed,NA,(Intercept),0.17089910926431778,0.05546453725516952,3.0812320398181865,6.868389096841039,0.01821255358028984
fixed,NA,SpeechStyle:age_subj,0.39105176809660264,0.16336568862035758,2.3937203178897644,19.362429060623867,0.026947544689779675
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20816910062212793,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1353991745521122,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2764508040167397,NA,NA,NA,NA
fixed,NA,(Intercept),0.12209896993757022,0.07053431878381175,1.7310576190833364,7.435113625599495,0.12454507742642498
fixed,NA,SpeechStyle:age_subj,0.6048050057774144,0.16655443977716614,3.6312751949848074,20.725600753636893,0.0015893672013601648
ran_pars,subj_id,sd__(Intercept),0.058690059312343175,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.22312939724372763,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14950237775727165,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18051611267147766,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2964878177850506,NA,NA,NA,NA
fixed,NA,(Intercept),0.15600895066026407,0.08529429659448629,1.8290666186272182,7.15036710676806,0.10920418261082449
fixed,NA,SpeechStyle:age_subj,0.3153076890460828,0.23555919884570117,1.3385496749486716,20.269079334903676,0.19553908010098434
ran_pars,subj_id,sd__(Intercept),0.12994721781219257,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.32677404336192933,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.29634840086636394,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21516107704666312,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2945340645454342,NA,NA,NA,NA
fixed,NA,(Intercept),0.07999160610453793,0.07834255813866371,1.0210491973335292,6.817924613774419,0.3420872184283447
fixed,NA,SpeechStyle:age_subj,-0.04142288348815999,0.22375061678654246,-0.18512969520739833,20.095406403964315,0.854983034571299
ran_pars,subj_id,sd__(Intercept),0.059753239615666254,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.08207592248963241,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26075870364795534,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19531049229678638,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3099293599292709,NA,NA,NA,NA
fixed,NA,(Intercept),0.03813952478434598,0.0754599890180345,0.5054271181411232,10.549391033295642,0.6236512526286939
fixed,NA,SpeechStyle:age_subj,0.3088808375508729,0.18343368476895774,1.6838828590284332,20.71408395593208,0.10721526587926972
ran_pars,subj_id,sd__(Intercept),0.15691866254661843,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.0690167689926342,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23489617765854587,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17069310271673496,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28657828799015933,NA,NA,NA,NA
fixed,NA,(Intercept),0.13820544098645446,0.06473768560136915,2.134852979414073,6.7861059299525985,0.07139727951420431
fixed,NA,SpeechStyle:age_subj,-0.006190967648703331,0.20430602962946473,-0.03030242259580614,20.16047914437044,0.9761238449697005
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24424464178806768,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15900440488294987,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3011416106069165,NA,NA,NA,NA
fixed,NA,(Intercept),0.20703855878199798,0.1032782698064899,2.0046671886537344,8.179190671748785,0.07915528721788163
fixed,NA,SpeechStyle:age_subj,0.28472142441057957,0.1663127731031148,1.71196366399381,24.15767618803895,0.09971359724212697
ran_pars,subj_id,sd__(Intercept),0.08517038990165024,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999997859794678,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16542076897624344,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2706888633192195,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2654351171943373,NA,NA,NA,NA
fixed,NA,(Intercept),0.16270799000161237,0.07192928901546561,2.2620547516690777,7.281295409790752,0.056726298378298706
fixed,NA,SpeechStyle:age_subj,0.0644740929320846,0.1630919116670813,0.39532366916941436,21.916097128017586,0.6964256800390176
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15025952901552114,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18776285456818126,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30905474343695805,NA,NA,NA,NA
fixed,NA,(Intercept),0.30408370218997055,0.12041159869698236,2.5253688638019156,8.833886428817237,0.032932570819657184
fixed,NA,SpeechStyle:age_subj,-0.2568363393729897,0.18757604854412815,-1.3692384575025727,21.82641459178002,0.18485057979990469
ran_pars,subj_id,sd__(Intercept),0.18704062862933213,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.4438620244115827,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.057101345828575956,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3123485485524141,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31674690118633303,NA,NA,NA,NA
fixed,NA,(Intercept),0.14825606402884464,0.053457250154954096,2.7733574697370615,5.657549350257451,0.03433945432181671
fixed,NA,SpeechStyle:age_subj,0.7100314991299765,0.24884407148712737,2.853318927337621,17.452520837464636,0.010790212236563406
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21880746305400156,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12271121917227215,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3240696900569407,NA,NA,NA,NA
fixed,NA,(Intercept),0.21389839713536377,0.086550021074844,2.471384691523015,8.361555894274066,0.03739866452931221
fixed,NA,SpeechStyle:age_subj,0.540875920955516,0.19516504396815176,2.771377035345425,21.83295498440372,0.011183874245753303
ran_pars,subj_id,sd__(Intercept),0.10946084883498937,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.08105706562819756,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23276112158692236,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21730801977699304,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2779386605319225,NA,NA,NA,NA
fixed,NA,(Intercept),0.025887271946135593,0.06305883840949418,0.410525670930183,8.37866280960436,0.6917187646888481
fixed,NA,SpeechStyle:age_subj,0.26157947250542013,0.2607098575807772,1.003335565953326,20.53232882177514,0.32737767070972246
ran_pars,subj_id,sd__(Intercept),0.13050314190903708,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999998696163,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2749387754938036,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10502317597229464,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30732105587500663,NA,NA,NA,NA
fixed,NA,(Intercept),0.11321101856846257,0.06587270144263194,1.71863330467868,7.3282749302416645,0.12745291698105557
fixed,NA,SpeechStyle:age_subj,0.26715284615105706,0.19318235659537664,1.3829049963947417,21.008104924893086,0.18121765898995523
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2127721331617194,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1634227145526444,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32753142251435086,NA,NA,NA,NA
fixed,NA,(Intercept),0.14996772227825036,0.05995395525233924,2.5013816294029914,5.759486086165436,0.048084079723646984
fixed,NA,SpeechStyle:age_subj,0.19999548477813658,0.30061907537214017,0.6652787569470089,18.110479977005827,0.5142562324989028
ran_pars,subj_id,sd__(Intercept),0.12977905505066742,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.45378092853552,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3200307638247205,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1339254560367907,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30578723432343,NA,NA,NA,NA
fixed,NA,(Intercept),0.1488447067538111,0.08411873118442338,1.7694597226803308,7.250103717999741,0.11865735614649807
fixed,NA,SpeechStyle:age_subj,0.165280252841319,0.20063454276439224,0.8237876218324467,20.554906186935302,0.41951651296377734
ran_pars,subj_id,sd__(Intercept),0.037114181379543365,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.465145532214823,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26322260527947644,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2140283577790197,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.289280050717058,NA,NA,NA,NA
fixed,NA,(Intercept),0.1459400176152542,0.07609958820378938,1.9177504249357697,9.088709130560776,0.08705354987037675
fixed,NA,SpeechStyle:age_subj,0.2937539205833602,0.21032503478014758,1.396666454330654,20.585859859083875,0.17739119635491957
ran_pars,subj_id,sd__(Intercept),0.10219579076654878,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.39726317678437567,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25749970621656026,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17593166439350566,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3108010372768102,NA,NA,NA,NA
fixed,NA,(Intercept),0.07373032548148711,0.04012495685237037,1.8375178757888562,8.686722326971577,0.10049674599987311
fixed,NA,SpeechStyle:age_subj,0.476867662238565,0.2192776895302853,2.174720388836927,22.05578362318243,0.040652763906857126
ran_pars,subj_id,sd__(Intercept),0.11389187965340668,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5733532757812714,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2699972017217034,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06771261578624369,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3152734202627884,NA,NA,NA,NA
fixed,NA,(Intercept),0.17076319937744744,0.08764559211675871,1.948337563285123,7.512355508434272,0.08956889326610495
fixed,NA,SpeechStyle:age_subj,0.5098565762351138,0.2201236143131757,2.316228442032245,20.301790851951345,0.031107917493298203
ran_pars,subj_id,sd__(Intercept),0.10123146710032332,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.07700968778107826,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2607153974638886,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22042637494460687,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2914178626526942,NA,NA,NA,NA
fixed,NA,(Intercept),0.15156756507051347,0.08531057728047543,1.7766561885076109,9.542650150422833,0.10744751128080342
fixed,NA,SpeechStyle:age_subj,0.5344783937904368,0.18926647837180513,2.8239464187656043,26.87084370421037,0.008827661462467997
ran_pars,subj_id,sd__(Intercept),0.11213340358513035,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14246211222394645,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20859706618943938,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3036717064955323,NA,NA,NA,NA
fixed,NA,(Intercept),0.21359894060409249,0.08419969923742707,2.5368135817419524,7.167198445007466,0.03809755706053834
fixed,NA,SpeechStyle:age_subj,0.003135466199472426,0.13914419679022588,0.022533934377439127,21.384600324107954,0.9822309882821164
ran_pars,subj_id,sd__(Intercept),0.09129469046991008,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4867892429966951,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12242934202311784,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22444449743695824,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3135230537237926,NA,NA,NA,NA
fixed,NA,(Intercept),0.190649243752027,0.06409077323692673,2.9746753568918085,8.571319436706416,0.01643534010518491
fixed,NA,SpeechStyle:age_subj,0.2862981339657996,0.18109936168876134,1.5808898015766264,21.53553400353633,0.12847991071338924
ran_pars,subj_id,sd__(Intercept),0.08676632447285144,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.2477272093064079,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2703859450795065,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15226143145197116,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30073855221723744,NA,NA,NA,NA
fixed,NA,(Intercept),0.11057195272677624,0.056112165407096196,1.9705522309569043,5.789605898458769,0.09801899224666949
fixed,NA,SpeechStyle:age_subj,0.4200733854033146,0.16982697034100014,2.4735375338783823,19.50100204949631,0.022717877459661945
ran_pars,subj_id,sd__(Intercept),0.1285599283431356,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.603683783260243,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2633360252130257,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13071356071451215,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2937516873334314,NA,NA,NA,NA
fixed,NA,(Intercept),0.15176597061836058,0.07387230520332948,2.0544366417242976,8.298713096632705,0.07273570137375515
fixed,NA,SpeechStyle:age_subj,0.4803748625126997,0.2266510974939023,2.119446443561225,18.486308746675448,0.04783127161628165
ran_pars,subj_id,sd__(Intercept),0.16181612355918049,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.06543453791213855,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.29998935830583673,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1599314064308616,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3085166618588385,NA,NA,NA,NA
fixed,NA,(Intercept),0.06115616289287115,0.03795148477504511,1.6114300469499472,9.839240331425417,0.13866116733059522
fixed,NA,SpeechStyle:age_subj,0.28918655713131286,0.17852259913977392,1.6198876698232183,21.916102397837474,0.11955773242195938
ran_pars,subj_id,sd__(Intercept),0.06117436369701366,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.19995072674638006,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18144898044187902,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06493719571344683,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2898853501403352,NA,NA,NA,NA
fixed,NA,(Intercept),0.13014333709140752,0.06901773660101325,1.885650609549211,10.231850188353164,0.08802632821729521
fixed,NA,SpeechStyle:age_subj,0.24373402916544734,0.2121695160183885,1.1487702556870762,19.9052226991833,0.2642684676247991
ran_pars,subj_id,sd__(Intercept),0.11346923915892057,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.5638077411877456,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2236117836965897,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14846116752272467,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31929487751961355,NA,NA,NA,NA
fixed,NA,(Intercept),0.1497179240946371,0.07839127266093199,1.9098800033801764,8.10628797116603,0.09206821050877298
fixed,NA,SpeechStyle:age_subj,0.4910018773261994,0.15026257228797327,3.2676259287323424,21.289763039579633,0.003630477845214171
ran_pars,subj_id,sd__(Intercept),0.10813155719851354,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.07507327691976654,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1348215290875633,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2027840354728373,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26971380110299165,NA,NA,NA,NA
fixed,NA,(Intercept),0.1545892977087411,0.06667961367839392,2.3183892224443468,9.747435905519998,0.04352068633040524
