effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,sd__(Intercept),0.11451053220455669,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999999999998,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1528719502433401,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0821543455755983,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.299414773766682,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07430412167591655,0.09126967429912962,-0.8141162138082171,3.587542487143892,0.4661449366106801
fixed,NA,SpeechStyle,0.5249628517680666,0.11952648440002894,4.3920211859585105,2.689283325796304,0.027337074173287394
ran_pars,subj_id,sd__(Intercept),0.23216333165067532,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9057247923191794,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22545551898076807,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09130434949259988,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30326905322409037,NA,NA,NA,NA
fixed,NA,(Intercept),0.020797837917873367,0.07556672199072847,0.2752248260871382,2.0894162415674242,0.8079868663838181
fixed,NA,SpeechStyle,0.2771586260959709,0.10668081078933765,2.5980176195255527,2.075735056779863,0.11722121851409234
ran_pars,subj_id,sd__(Intercept),0.05648792696102985,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999904971283756,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07365491486958063,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0898354861064908,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2720736910395722,NA,NA,NA,NA
fixed,NA,(Intercept),-0.013258297862814626,0.06260937692853226,-0.2117621754637295,3.5543577712190406,0.8438703123141755
fixed,NA,SpeechStyle,0.4049456604438987,0.07737957915773931,5.233236790011632,2.1834079338228816,0.028655050061168853
ran_pars,subj_id,sd__(Intercept),0.15977318836929275,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08124340052138267,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04961382352807507,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2793297992069858,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02542904568930286,0.05281790499035852,-0.4814474503285339,93.9999999979434,0.6313174307796268
fixed,NA,SpeechStyle,0.4064078938900968,0.07469579757349859,5.4408401421807255,93.99999999892651,4.196642660694953e-7
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1.638956132892966e-11,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3659331799705868,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03344291028460622,0.04625472052819681,-0.7230161571124285,52.50042849677593,0.4728788557956196
fixed,NA,SpeechStyle,0.4456287851102609,0.0674789947277267,6.6039630096497985,34.89390566364862,1.2650217855070812e-7
ran_pars,subj_id,sd__(Intercept),0.036357757106711665,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.999997818393249,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0960716727033234,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31631027048000676,NA,NA,NA,NA
fixed,NA,(Intercept),0.08204032646478505,0.08432497192217739,0.9729066561741543,2.3323046979399145,0.42042106244128147
fixed,NA,SpeechStyle,0.48346821352071057,0.11780308549694202,4.10403693147121,2.2242043447404667,0.04541086677928999
ran_pars,subj_id,sd__(Intercept),0.11684187317492746,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.3094171513200143,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1380290216295045,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09862845472371472,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2838095595674845,NA,NA,NA,NA
fixed,NA,(Intercept),0.02374602665853059,0.09509339331980335,0.2497126859136432,2.650698932531481,0.8208852867862859
fixed,NA,SpeechStyle,0.3963105017518578,0.13297041774311374,2.980441127270068,2.5377371079541566,0.07221121510792117
ran_pars,subj_id,sd__(Intercept),0.1730786878089193,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7292405800989229,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22407022665762272,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10958992327386857,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29308850302278855,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0680979114265771,0.046439270756355455,-1.466386321694286,70.94649027731501,0.14696167818273337
fixed,NA,SpeechStyle,0.4598809357113167,0.0706842497929457,6.506130249078669,57.762463593230486,2.0006382521342797e-8
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12803606667129666,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32174070566582086,NA,NA,NA,NA
fixed,NA,(Intercept),0.06350142782479566,0.08657065872388904,0.7335213657935646,2.348232438741547,0.5295217173414263
fixed,NA,SpeechStyle,0.3314676179758352,0.11744869164072214,2.822233379915386,2.0045006246005377,0.10569953748627797
ran_pars,subj_id,sd__(Intercept),0.12060311143741298,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999991837541452,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.020394002083119308,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10297163771401406,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27598726881816305,NA,NA,NA,NA
fixed,NA,(Intercept),0.09498318976113056,0.06265493598866062,1.5159729758294023,22.999960208406588,0.14315057511430795
fixed,NA,SpeechStyle,0.3444665117651922,0.0773747523003631,4.451923935446004,22.999618591139704,1.825005783037677e-4
ran_pars,subj_id,sd__(Intercept),0.18793136276278183,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9573701059067625,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16090394987414694,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.34321184997013016,NA,NA,NA,NA
fixed,NA,(Intercept),0.06466059547706446,0.0517409242452516,1.2496992742258277,22.99926757628368,0.22397752336529955
fixed,NA,SpeechStyle,0.5436598328184075,0.0667742504497273,8.141758674291905,22.99648580107466,3.1726172012314606e-8
ran_pars,subj_id,sd__(Intercept),0.13201298064016023,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.7050514919988072,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11560342151429165,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),8.481048710231302e-6,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30601807097434985,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04451743393125071,0.06928738798916863,-0.6425041443070406,3.082605357352347,0.5651439889311084
fixed,NA,SpeechStyle,0.409911742052849,0.09501430977851899,4.314210596365587,2.7435661416088806,0.02744303944986878
ran_pars,subj_id,sd__(Intercept),0.15443346460170407,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.1283094772962961,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18419833070072977,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07280465216498762,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.23563491979506804,NA,NA,NA,NA
fixed,NA,(Intercept),-0.056007495250678135,0.07285641879535938,-0.7687379667671169,5.0053415921218045,0.47673536360467933
fixed,NA,SpeechStyle,0.5035446130002003,0.09066195783748143,5.554089333729621,3.1923372833036447,0.009743256853102846
ran_pars,subj_id,sd__(Intercept),0.22817311825732217,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8451343492671168,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21589197692336082,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05411448335136872,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28351326824872863,NA,NA,NA,NA
fixed,NA,(Intercept),-0.014428608576206276,0.10529526464584527,-0.13702998539142378,2.7889252779704634,0.9002936713040128
fixed,NA,SpeechStyle,0.3103705957045419,0.1430330949877207,2.1699215536878858,2.3840785632747603,0.14139620789311122
ran_pars,subj_id,sd__(Intercept),0.20442285530687848,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3417745783468931,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20591295611925917,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12782591410345734,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.23760450583140255,NA,NA,NA,NA
fixed,NA,(Intercept),0.02144420174096949,0.09627368499032483,0.22274208931676975,2.0147801046206686,0.8442810849749237
fixed,NA,SpeechStyle,0.2783352426278797,0.13583668893173262,2.0490431916208034,2.000180564023591,0.17697855747998287
ran_pars,subj_id,sd__(Intercept),0.0322602004613236,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999894197087175,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.005109820789767448,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11730454266583527,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33550543609454353,NA,NA,NA,NA
fixed,NA,(Intercept),0.018187545499689945,0.046481509647504034,0.3912856023312612,1.999851491559242,0.7333403596170931
fixed,NA,SpeechStyle,0.4477290220392679,0.07523651601597711,5.950953682440437,3.2647758488405696,0.007437505622300791
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17929675048926222,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.030755910677102125,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2846106998681871,NA,NA,NA,NA
fixed,NA,(Intercept),0.06925806204832441,0.05239629706369225,1.3218121495138335,22.999733788425683,0.19922796613962818
fixed,NA,SpeechStyle,0.31596439707844265,0.06718757739529634,4.702720492799949,22.999377125305116,9.765989858469043e-5
ran_pars,subj_id,sd__(Intercept),0.2035489425352127,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.026112036586767043,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2437756836869092,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.22116398755890238,NA,NA,NA,NA
fixed,NA,(Intercept),-0.006733747826845305,0.04867197222390546,-0.13834959873555308,65.02568308087535,0.8903916795458041
fixed,NA,SpeechStyle,0.2636256527252793,0.07943703426121296,3.318674408946318,30.894426753215093,0.0023262910917278634
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19425677760456397,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33720931518554165,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05068590833211204,0.05873865906496049,-0.8629054380703054,24.627057575067436,0.3965153099433336
fixed,NA,SpeechStyle,0.5185013760017011,0.06349400020878439,8.166147577672488,51.842660291209754,7.112912536854653e-11
ran_pars,subj_id,sd__(Intercept),0.19509524633988656,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08525831624640988,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2991433318848037,NA,NA,NA,NA
fixed,NA,(Intercept),0.038110143064246996,0.10185028965072622,0.3741780528552013,2.0000109979107514,0.7442175249435838
fixed,NA,SpeechStyle,0.33321247504666957,0.14697245579477047,2.2671763443346222,2.1623741073331786,0.14197013509306472
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1431591918226909,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13023690049380734,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30140920040263486,NA,NA,NA,NA
fixed,NA,(Intercept),-0.006030175160014057,0.06695118046686974,-0.09006824253081007,22.999880027799232,0.9290127568036705
fixed,NA,SpeechStyle,0.496770388554282,0.08413822721281447,5.904217440875942,22.99986169016264,5.10612337806363e-6
ran_pars,subj_id,sd__(Intercept),0.2399285249215769,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8156327345874608,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26433894465798785,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31627000019202856,NA,NA,NA,NA
fixed,NA,(Intercept),0.03500447603710559,0.042424461847005074,0.8251012390762172,30.889205868801998,0.41564093074617503
fixed,NA,SpeechStyle,0.35330516929568634,0.056769659523459394,6.2234857890892785,36.46046953870474,3.3215423223425037e-7
ran_pars,subj_id,sd__(Intercept),0.10722003779883407,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11809850382037626,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.25179317944141505,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02466655282247919,0.05536130788387883,-0.445555818049271,22.99958646678527,0.6600839060321452
fixed,NA,SpeechStyle,0.389333115007474,0.07155189587048341,5.441269029575521,23.000180524347492,1.5716427386272487e-5
ran_pars,subj_id,sd__(Intercept),0.1689487449382388,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7873441905763031,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18123343065452957,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),9.565329250584866e-6,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3000443511902019,NA,NA,NA,NA
fixed,NA,(Intercept),-0.11505714547926275,0.043579820828272976,-2.6401472812990074,70.96351596555334,0.010182907390096594
fixed,NA,SpeechStyle,0.5530990013428895,0.06561727930959653,8.429166938379884,61.211237433312924,7.855581099436654e-12
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1103332164467096,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30192985543726875,NA,NA,NA,NA
fixed,NA,(Intercept),-0.10597661171733426,0.04977670801760431,-2.129040186423216,22.999994820912416,0.04417815403765476
fixed,NA,SpeechStyle,0.4297291556240655,0.07198841868314763,5.969420685784065,22.999949969663085,4.3655590183816734e-6
ran_pars,subj_id,sd__(Intercept),0.14451374034894263,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.418775020473807,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2172874334975106,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2777807578506275,NA,NA,NA,NA
fixed,NA,(Intercept),-0.033804151761363206,0.053109587222128475,-0.6364981075823251,30.68287040435205,0.529172011358435
fixed,NA,SpeechStyle,0.3720242706559892,0.06724692621444561,5.532212274946673,45.71821851357667,1.470645099200564e-6
ran_pars,subj_id,sd__(Intercept),0.13794598498298422,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10582821626297899,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31198071525269366,NA,NA,NA,NA
fixed,NA,(Intercept),0.039254066649646244,0.04745219795896169,0.8272338972284177,23.00010485282681,0.4166049801657855
fixed,NA,SpeechStyle,0.2909030580878675,0.055569159883849736,5.234973116309676,22.999984472118452,2.6092295914947853e-5
ran_pars,subj_id,sd__(Intercept),0.14770906951428192,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.15251190594570066,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09830647376303818,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.25386254930769436,NA,NA,NA,NA
fixed,NA,(Intercept),0.09227065398190935,0.052789805300813,1.7478877494645413,23.000104946449248,0.09382244325638914
fixed,NA,SpeechStyle,0.3038447850154723,0.06091384747397151,4.988106934885458,23.001277621755197,4.8031917846044646e-5
ran_pars,subj_id,sd__(Intercept),0.15504953614260622,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3404891288145594,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.05803439287661665,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2927181797931534,NA,NA,NA,NA
fixed,NA,(Intercept),-0.049565492105662814,0.06104165309210211,-0.8119945904950575,22.999667894380966,0.42511947462530175
fixed,NA,SpeechStyle,0.4307223429742216,0.07734421210689348,5.568902070900176,22.999796747377395,1.150570108795613e-5
ran_pars,subj_id,sd__(Intercept),0.22849606434777453,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3335277386677478,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26294476715256676,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27282063877490914,NA,NA,NA,NA
fixed,NA,(Intercept),-0.061590093451868826,0.06238573028321227,-0.987246493264862,1.999974842338684,0.42759106806361713
fixed,NA,SpeechStyle,0.33651702945291395,0.08822674586508053,3.814229190403642,1.9999748424483828,0.062375517471084205
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,2.2315784734935987e-7,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05661839865002719,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33148088162955075,NA,NA,NA,NA
fixed,NA,(Intercept),0.07834276665328552,0.05368144580898297,1.4594012041340316,4.005469401530992,0.2181300967289568
fixed,NA,SpeechStyle,0.2754237495766686,0.06553603649643236,4.202630557184551,2.4039154519870114,0.03755475719235614
ran_pars,subj_id,sd__(Intercept),0.15914279454545993,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.4146750610015599,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12413984881779404,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.013412637710155478,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2887058285506602,NA,NA,NA,NA
fixed,NA,(Intercept),0.039536783236525895,0.08508213683314435,0.46468958947354577,2.604549760282588,0.6781943521051749
fixed,NA,SpeechStyle,0.37898316372037205,0.11335471466860592,3.3433383413150004,2.0723875721739535,0.07524165175804304
ran_pars,subj_id,sd__(Intercept),0.15392176961686796,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.10378233170978847,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09108377483336437,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08912736222296298,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33081453616909245,NA,NA,NA,NA
fixed,NA,(Intercept),0.04182183483318985,0.08696673658096364,0.4808946095643692,2.6808482078095848,0.6670722548771666
fixed,NA,SpeechStyle,0.36487131599070155,0.11402918058708289,3.199806524191,2.0084818759061984,0.08488135728454893
ran_pars,subj_id,sd__(Intercept),0.1606913545854393,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.025939977864942475,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09632172513787941,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2978620831058448,NA,NA,NA,NA
fixed,NA,(Intercept),0.03413790068975447,0.06921903845743456,0.4931865777180244,3.689854053435021,0.6497772581130452
fixed,NA,SpeechStyle,0.4339372339631787,0.08863263917030713,4.895907850937065,2.5570152618899105,0.023434034522911037
ran_pars,subj_id,sd__(Intercept),0.18242805216093197,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5477628769650156,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15848232766737677,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06096200436185773,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2724489710544312,NA,NA,NA,NA
fixed,NA,(Intercept),0.10426573232119031,0.05237597343693041,1.990716839788076,24.500590518563197,0.05777785396516607
fixed,NA,SpeechStyle,0.31535912932653065,0.0623240302892124,5.059992556051302,58.7849877185468,4.407672711123752e-6
ran_pars,subj_id,sd__(Intercept),0.14248466206209556,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999151156043,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.04637830737861432,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30178119000439824,NA,NA,NA,NA
fixed,NA,(Intercept),-0.036195352222448955,0.08348467982664678,-0.4335568190188598,2.2570824838659265,0.702579724040775
fixed,NA,SpeechStyle,0.5815379183906566,0.11728197766409944,4.958459347063586,2.199724415632977,0.031514762205786515
ran_pars,subj_id,sd__(Intercept),0.10055352530212913,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999871536533,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12569134011640906,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1009814985367983,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26379702184312126,NA,NA,NA,NA
fixed,NA,(Intercept),0.02718497370779634,0.0847218993037628,0.3208730438198399,3.2503562161793678,0.7678442747921309
fixed,NA,SpeechStyle,0.471329460618397,0.11046415762490257,4.266808988114191,2.3878366271902802,0.03679322578493056
ran_pars,subj_id,sd__(Intercept),0.1986988584669839,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5053720102583319,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16517864555776696,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08767980854777069,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2847208564173625,NA,NA,NA,NA
fixed,NA,(Intercept),0.14801105477844365,0.060056251567638066,2.464540342011637,23.000089157158406,0.021615996028425895
fixed,NA,SpeechStyle,0.3275829651328953,0.07619388569211183,4.299334023422948,22.99824928553678,2.6705626478754237e-4
ran_pars,subj_id,sd__(Intercept),0.16325306288576708,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5582136526971229,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13968235885325778,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.34615175260265857,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0324318599044573,0.055959867422460306,-0.5795556958635735,22.99988662741687,0.5678483414001304
fixed,NA,SpeechStyle,0.48745699621709104,0.07157962532206104,6.809996476285765,22.999864326035752,6.046906842291374e-7
ran_pars,subj_id,sd__(Intercept),0.19412500861976828,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4916017519781884,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21914410701655082,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2737577151969197,NA,NA,NA,NA
fixed,NA,(Intercept),0.0208470526576054,0.08014604164563023,0.2601133160110601,2.569557185271119,0.8141914268123798
fixed,NA,SpeechStyle,0.31701619359062766,0.11076603521063406,2.862034313928324,2.352363817172407,0.0858359906385883
ran_pars,subj_id,sd__(Intercept),0.13996863543387036,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4572427161290743,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1591180805911509,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08850210195960642,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28488112705011254,NA,NA,NA,NA
fixed,NA,(Intercept),0.06960910479235066,0.10031335755251987,0.6939166078246982,2.2568453389428202,0.5522665470984739
fixed,NA,SpeechStyle,0.2872155620697103,0.13785203354426456,2.0835061673390896,2.021416240695352,0.17124721428222053
ran_pars,subj_id,sd__(Intercept),0.12162259713979996,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.05145446685104234,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1250625194648282,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2793807847698877,NA,NA,NA,NA
fixed,NA,(Intercept),0.07142211014010796,0.0670245976661138,1.0656104270241291,2.3566359699142967,0.38346293629139827
fixed,NA,SpeechStyle,0.3764602657291952,0.0922672470081395,4.080107274643029,2.1268044645218533,0.04966320434026524
ran_pars,subj_id,sd__(Intercept),0.10118359332745583,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.36066454519228036,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09572812950102241,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0666401343871613,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2976108563980264,NA,NA,NA,NA
fixed,NA,(Intercept),0.019199516724356075,0.0756085725389076,0.2539330671065923,3.5424422353410607,0.8135919091529364
fixed,NA,SpeechStyle,0.24792809964186077,0.09379016225504096,2.6434339559801256,2.167227899730758,0.10883849419391996
ran_pars,subj_id,sd__(Intercept),0.19262947683899517,NA,NA,NA,NA
